Attaching to ozone-topology_datanode_3_1, ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_datanode_1_1, ozone-topology_scm_1, ozone-topology_om_1
datanode_3_1  | 2019-10-16 17:44:03,921 [main] INFO       - STARTUP_MSG: 
datanode_3_1  | 2019-10-16 17:44:22,374 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 68 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_1_1  | 2019-10-16 17:44:21,534 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:22,374 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:21,755 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 63 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_3_1  | 2019-10-16 17:44:22,374 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,041 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from CANDIDATE to FOLLOWER at term 43 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-16 17:44:21,755 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:22,374 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,041 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown LeaderElection
datanode_1_1  | 2019-10-16 17:44:21,755 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-16 17:44:22,567 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 69 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,041 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start FollowerState
datanode_1_1  | 2019-10-16 17:44:21,755 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,062 INFO impl.FollowerState: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-FollowerState: change to CANDIDATE, lastRpcTime:21ms, electionTimeout:21ms
datanode_3_1  | 2019-10-16 17:44:22,568 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:21,828 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 64 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,063 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:22,568 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_1_1  | 2019-10-16 17:44:21,828 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,063 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from  FOLLOWER to CANDIDATE at term 43 for changeToCandidate
datanode_3_1  | 2019-10-16 17:44:22,568 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:21,828 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,063 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start LeaderElection
datanode_3_1  | 2019-10-16 17:44:22,638 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 70 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,087 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection31: begin an election at term 44 for -1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_1_1  | 2019-10-16 17:44:21,828 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,128 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection31: Election REJECTED; received 2 response(s) [8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-b152fdcc-4da4-4d46-bf27-64f8f359861f#0:FAIL-t44, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-ac4817e0-f57e-4f04-9841-cb0ad79f8ce2#0:FAIL-t44] and 0 exception(s); 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11:t44, leader=null, voted=8113c365-507c-4e99-b8ce-cd21d9e5f9bc, raftlog=8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:22,638 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:21,927 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 65 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,128 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from CANDIDATE to FOLLOWER at term 44 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-16 17:44:22,638 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:21,927 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,128 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown LeaderElection
datanode_3_1  | 2019-10-16 17:44:22,638 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_1_1  | 2019-10-16 17:44:21,927 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,129 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start FollowerState
datanode_3_1  | 2019-10-16 17:44:22,748 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 71 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_1_1  | 2019-10-16 17:44:21,927 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,141 INFO impl.FollowerState: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-FollowerState: change to CANDIDATE, lastRpcTime:12ms, electionTimeout:12ms
datanode_1_1  | 2019-10-16 17:44:21,986 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 66 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_3_1  | 2019-10-16 17:44:22,749 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,142 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:21,986 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:22,749 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,142 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from  FOLLOWER to CANDIDATE at term 44 for changeToCandidate
datanode_1_1  | 2019-10-16 17:44:21,986 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:22,749 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:21,986 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-16 17:44:22,978 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 72 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,142 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start LeaderElection
datanode_2_1  | 2019-10-16 17:44:19,168 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection32: begin an election at term 45 for -1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:22,978 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:22,113 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 67 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_3_1  | 2019-10-16 17:44:22,978 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,204 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection32: Election REJECTED; received 2 response(s) [8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-ac4817e0-f57e-4f04-9841-cb0ad79f8ce2#0:FAIL-t45, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-b152fdcc-4da4-4d46-bf27-64f8f359861f#0:FAIL-t45] and 0 exception(s); 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11:t45, leader=null, voted=8113c365-507c-4e99-b8ce-cd21d9e5f9bc, raftlog=8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:22,978 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:22,113 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:23,138 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 73 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,204 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from CANDIDATE to FOLLOWER at term 45 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-16 17:44:22,114 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:23,138 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,204 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown LeaderElection
datanode_1_1  | 2019-10-16 17:44:22,114 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-16 17:44:23,138 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_1_1  | 2019-10-16 17:44:22,374 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 68 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,204 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start FollowerState
datanode_3_1  | 2019-10-16 17:44:23,139 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:22,374 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,403 INFO impl.FollowerState: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-FollowerState: change to CANDIDATE, lastRpcTime:198ms, electionTimeout:198ms
datanode_3_1  | 2019-10-16 17:44:23,338 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 74 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_1_1  | 2019-10-16 17:44:22,374 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,403 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:23,339 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:22,374 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,403 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from  FOLLOWER to CANDIDATE at term 45 for changeToCandidate
datanode_3_1  | 2019-10-16 17:44:23,339 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_1_1  | 2019-10-16 17:44:22,567 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 69 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,403 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start LeaderElection
datanode_3_1  | 2019-10-16 17:44:23,339 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:22,567 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:23,442 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 75 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,427 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection33: begin an election at term 46 for -1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_1_1  | 2019-10-16 17:44:22,567 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-16 17:44:23,442 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,446 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection33: Election REJECTED; received 2 response(s) [8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-ac4817e0-f57e-4f04-9841-cb0ad79f8ce2#0:FAIL-t46, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc<-b152fdcc-4da4-4d46-bf27-64f8f359861f#0:FAIL-t46] and 0 exception(s); 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11:t46, leader=null, voted=8113c365-507c-4e99-b8ce-cd21d9e5f9bc, raftlog=8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_1_1  | 2019-10-16 17:44:22,568 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:23,442 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,447 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from CANDIDATE to FOLLOWER at term 46 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-16 17:44:22,637 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 70 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_3_1  | 2019-10-16 17:44:23,443 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,447 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown LeaderElection
datanode_1_1  | 2019-10-16 17:44:22,637 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_3_1  | 2019-10-16 17:44:23,473 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 76 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,447 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start FollowerState
datanode_1_1  | 2019-10-16 17:44:22,637 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-16 17:44:23,473 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,477 INFO impl.FollowerState: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-FollowerState: change to CANDIDATE, lastRpcTime:30ms, electionTimeout:30ms
datanode_1_1  | 2019-10-16 17:44:22,637 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:23,473 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,478 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:22,748 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 71 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_3_1  | 2019-10-16 17:44:23,473 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_2_1  | 2019-10-16 17:44:19,478 INFO impl.RaftServerImpl: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11: changes role from  FOLLOWER to CANDIDATE at term 46 for changeToCandidate
datanode_1_1  | 2019-10-16 17:44:22,748 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,478 INFO impl.RoleInfo: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc: start LeaderElection
datanode_1_1  | 2019-10-16 17:44:22,748 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
datanode_3_1  | 2019-10-16 17:44:23,556 INFO impl.RaftServerImpl: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 77 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_1_1  | 2019-10-16 17:44:22,748 INFO impl.FollowerState: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-16 17:44:19,503 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection34: begin an election at term 47 for -1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:23,556 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: shutdown FollowerState
datanode_1_1  | 2019-10-16 17:44:22,978 INFO impl.RaftServerImpl: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2@group-E1566C025D11: changes role from  FOLLOWER to FOLLOWER at term 72 for recognizeCandidate:8113c365-507c-4e99-b8ce-cd21d9e5f9bc
datanode_2_1  | 2019-10-16 17:44:19,516 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection34: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11:t47, leader=null, voted=8113c365-507c-4e99-b8ce-cd21d9e5f9bc, raftlog=8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:23,556 INFO impl.RoleInfo: b152fdcc-4da4-4d46-bf27-64f8f359861f: start FollowerState
datanode_1_1  | 2019-10-16 17:44:22,978 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: shutdown FollowerState
datanode_2_1  | 2019-10-16 17:44:19,547 INFO impl.LeaderElection: 8113c365-507c-4e99-b8ce-cd21d9e5f9bc@group-E1566C025D11-LeaderElection34: begin an election at term 48 for -1: [ac4817e0-f57e-4f04-9841-cb0ad79f8ce2:10.5.0.4:9858, b152fdcc-4da4-4d46-bf27-64f8f359861f:10.5.0.6:9858, 8113c365-507c-4e99-b8ce-cd21d9e5f9bc:10.5.0.5:9858], old=null
datanode_3_1  | 2019-10-16 17:44:23,556 INFO impl.FollowerState: b152fdcc-4da4-4d46-bf27-64f8f359861f@group-E1566C025D11-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-16 17:44:22,978 INFO impl.RoleInfo: ac4817e0-f57e-4f04-9841-cb0ad79f8ce2: start FollowerState
