Attaching to ozone_datanode_3, ozone_scm_1, ozone_datanode_1, ozone_datanode_2, ozone_om_1
scm_1       | 2019-10-16 10:52:47,560 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_3  | 2019-10-16 10:53:44,024 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:42,720 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:53:44,024 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_1  | 2019-10-16 10:53:21,119 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection146: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t184, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t184] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t184, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:53:42,793 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 342 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,024 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,119 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 184 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-16 10:53:42,793 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,066 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 351 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:42,793 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:53:21,119 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_3  | 2019-10-16 10:53:44,066 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:42,793 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,119 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:53:44,066 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_1  | 2019-10-16 10:53:21,186 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:66ms, electionTimeout:66ms
datanode_2  | 2019-10-16 10:53:43,034 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 343 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,067 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,186 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,034 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,126 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 352 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,186 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 184 for changeToCandidate
datanode_2  | 2019-10-16 10:53:43,034 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:53:44,126 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,034 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:53:44,126 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:43,184 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 344 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,126 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-16 10:53:43,184 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,244 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 353 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,186 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start LeaderElection
datanode_2  | 2019-10-16 10:53:43,185 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:53:44,244 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,185 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,209 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection147: begin an election at term 185 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:53:44,244 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:43,226 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 345 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,228 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection147: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t185, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t185] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t185, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:53:44,244 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,228 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 185 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-16 10:53:44,386 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 354 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:43,226 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,228 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_3  | 2019-10-16 10:53:44,386 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,226 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:53:21,228 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:53:44,386 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:43,227 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,278 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:49ms, electionTimeout:49ms
datanode_3  | 2019-10-16 10:53:44,386 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-16 10:53:43,346 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 346 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,278 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,605 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 355 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:43,346 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,278 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 185 for changeToCandidate
datanode_3  | 2019-10-16 10:53:44,605 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,346 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:53:21,278 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start LeaderElection
datanode_2  | 2019-10-16 10:53:43,346 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,310 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection148: begin an election at term 186 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:53:43,471 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 347 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,605 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:43,471 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,605 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,329 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection148: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t186, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t186] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t186, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:53:43,471 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:53:44,673 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 356 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:43,471 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,329 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 186 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-16 10:53:44,673 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,605 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 348 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,673 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_1  | 2019-10-16 10:53:21,329 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_2  | 2019-10-16 10:53:43,606 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,673 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,330 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_2  | 2019-10-16 10:53:43,606 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:53:44,716 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 357 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,332 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:2ms, electionTimeout:2ms
datanode_2  | 2019-10-16 10:53:43,606 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:53:44,716 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,332 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:43,773 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 349 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_3  | 2019-10-16 10:53:44,716 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_1  | 2019-10-16 10:53:21,332 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from  FOLLOWER to CANDIDATE at term 186 for changeToCandidate
datanode_2  | 2019-10-16 10:53:43,773 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:44,716 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,332 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start LeaderElection
datanode_2  | 2019-10-16 10:53:43,773 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_3  | 2019-10-16 10:53:44,958 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 358 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,361 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection149: begin an election at term 187 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_2  | 2019-10-16 10:53:43,773 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-16 10:53:44,958 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,372 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection149: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t187, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:53:44,958 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:44,025 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 350 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,387 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection149: begin an election at term 188 for -1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:53:44,959 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-16 10:53:44,025 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,413 INFO impl.LeaderElection: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-LeaderElection149: Election REJECTED; received 2 response(s) [a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-1553bb36-ec8c-4b62-a81e-e303a7dc07ac#0:FAIL-t188, a3f1b51e-c01d-491a-8fb1-10b1f91cd188<-cc84a175-cb3b-48f6-ad8d-3ec9a7612279#0:FAIL-t188] and 0 exception(s); a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5:t188, leader=null, voted=a3f1b51e-c01d-491a-8fb1-10b1f91cd188, raftlog=a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [1553bb36-ec8c-4b62-a81e-e303a7dc07ac:172.18.0.3:9858, cc84a175-cb3b-48f6-ad8d-3ec9a7612279:172.18.0.5:9858, a3f1b51e-c01d-491a-8fb1-10b1f91cd188:172.18.0.4:9858], old=null
datanode_3  | 2019-10-16 10:53:45,000 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 359 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:44,025 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:53:21,414 INFO impl.RaftServerImpl: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5: changes role from CANDIDATE to FOLLOWER at term 188 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-16 10:53:45,000 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
datanode_2  | 2019-10-16 10:53:44,025 INFO impl.FollowerState: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-16 10:53:21,414 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown LeaderElection
datanode_3  | 2019-10-16 10:53:45,000 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: start FollowerState
datanode_2  | 2019-10-16 10:53:44,066 INFO impl.RaftServerImpl: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 351 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_1  | 2019-10-16 10:53:21,414 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: start FollowerState
datanode_3  | 2019-10-16 10:53:45,000 INFO impl.FollowerState: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-16 10:53:44,066 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: shutdown FollowerState
datanode_1  | 2019-10-16 10:53:21,521 INFO impl.FollowerState: a3f1b51e-c01d-491a-8fb1-10b1f91cd188@group-A4F93EF455E5-FollowerState: change to CANDIDATE, lastRpcTime:107ms, electionTimeout:107ms
datanode_3  | 2019-10-16 10:53:45,160 INFO impl.RaftServerImpl: cc84a175-cb3b-48f6-ad8d-3ec9a7612279@group-A4F93EF455E5: changes role from  FOLLOWER to FOLLOWER at term 360 for recognizeCandidate:a3f1b51e-c01d-491a-8fb1-10b1f91cd188
datanode_2  | 2019-10-16 10:53:44,067 INFO impl.RoleInfo: 1553bb36-ec8c-4b62-a81e-e303a7dc07ac: start FollowerState
datanode_1  | 2019-10-16 10:53:21,521 INFO impl.RoleInfo: a3f1b51e-c01d-491a-8fb1-10b1f91cd188: shutdown FollowerState
datanode_3  | 2019-10-16 10:53:45,160 INFO impl.RoleInfo: cc84a175-cb3b-48f6-ad8d-3ec9a7612279: shutdown FollowerState
