Attaching to ozones3-haproxy_om_1, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_3, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_1, ozones3-haproxy_scm_1, ozones3-haproxy_datanode_2
om_1        | 2019-10-22 02:03:11,982 [main] INFO       - STARTUP_MSG: 
datanode_3  | 2019-10-22 02:03:25,698 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:26,328 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:23,674 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start FollowerState
datanode_3  | 2019-10-22 02:03:25,698 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:26,464 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 52 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,719 INFO impl.FollowerState: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-FollowerState: change to CANDIDATE, lastRpcTime:45ms, electionTimeout:45ms
datanode_3  | 2019-10-22 02:03:25,763 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 48 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_2  | 2019-10-22 02:03:26,464 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:23,720 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:25,763 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:26,464 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:23,720 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from  FOLLOWER to CANDIDATE at term 34 for changeToCandidate
datanode_3  | 2019-10-22 02:03:25,764 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:26,464 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:23,721 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start LeaderElection
datanode_3  | 2019-10-22 02:03:25,764 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:26,677 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 53 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,741 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection23: begin an election at term 35 for -1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_3  | 2019-10-22 02:03:25,858 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 49 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_2  | 2019-10-22 02:03:26,678 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:23,774 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection23: Election REJECTED; received 2 response(s) [45f47655-8013-4ece-8a16-96e2f6511535<-b7beee0b-4806-4147-8b0d-e44021594793#0:FAIL-t35, 45f47655-8013-4ece-8a16-96e2f6511535<-cee3e712-ab09-4d3a-a702-9b399494901c#0:FAIL-t35] and 0 exception(s); 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0:t35, leader=null, voted=45f47655-8013-4ece-8a16-96e2f6511535, raftlog=45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_3  | 2019-10-22 02:03:25,858 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:26,678 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:23,774 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from CANDIDATE to FOLLOWER at term 35 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-22 02:03:25,858 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:26,678 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:23,775 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown LeaderElection
datanode_3  | 2019-10-22 02:03:25,858 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:26,842 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 54 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,775 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start FollowerState
datanode_3  | 2019-10-22 02:03:26,139 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 50 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_2  | 2019-10-22 02:03:26,843 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:23,798 INFO impl.FollowerState: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-FollowerState: change to CANDIDATE, lastRpcTime:22ms, electionTimeout:22ms
datanode_3  | 2019-10-22 02:03:26,140 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:26,843 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:23,798 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:26,140 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:26,843 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:23,798 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from  FOLLOWER to CANDIDATE at term 35 for changeToCandidate
datanode_3  | 2019-10-22 02:03:26,140 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,026 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 55 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_3  | 2019-10-22 02:03:26,327 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 51 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_2  | 2019-10-22 02:03:27,026 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:23,799 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start LeaderElection
datanode_3  | 2019-10-22 02:03:26,327 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:27,026 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:23,815 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection24: begin an election at term 36 for -1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_3  | 2019-10-22 02:03:26,328 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:27,026 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:23,835 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection24: Election REJECTED; received 2 response(s) [45f47655-8013-4ece-8a16-96e2f6511535<-b7beee0b-4806-4147-8b0d-e44021594793#0:FAIL-t36, 45f47655-8013-4ece-8a16-96e2f6511535<-cee3e712-ab09-4d3a-a702-9b399494901c#0:FAIL-t36] and 0 exception(s); 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0:t36, leader=null, voted=45f47655-8013-4ece-8a16-96e2f6511535, raftlog=45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_3  | 2019-10-22 02:03:26,328 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,242 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 56 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,835 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from CANDIDATE to FOLLOWER at term 36 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-22 02:03:27,243 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:26,464 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 52 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,836 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown LeaderElection
datanode_2  | 2019-10-22 02:03:27,243 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-22 02:03:26,465 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:27,243 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:23,836 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start FollowerState
datanode_3  | 2019-10-22 02:03:26,465 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,344 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 57 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:23,999 INFO impl.FollowerState: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-FollowerState: change to CANDIDATE, lastRpcTime:162ms, electionTimeout:162ms
datanode_3  | 2019-10-22 02:03:26,465 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:27,344 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,000 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:26,677 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 53 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_2  | 2019-10-22 02:03:27,344 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:24,000 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from  FOLLOWER to CANDIDATE at term 36 for changeToCandidate
datanode_3  | 2019-10-22 02:03:26,678 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:27,344 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:24,000 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start LeaderElection
datanode_3  | 2019-10-22 02:03:26,678 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,485 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 58 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,046 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection25: begin an election at term 37 for -1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_2  | 2019-10-22 02:03:27,485 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,085 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection25: Election REJECTED; received 2 response(s) [45f47655-8013-4ece-8a16-96e2f6511535<-b7beee0b-4806-4147-8b0d-e44021594793#0:FAIL-t37, 45f47655-8013-4ece-8a16-96e2f6511535<-cee3e712-ab09-4d3a-a702-9b399494901c#0:FAIL-t37] and 0 exception(s); 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0:t37, leader=null, voted=45f47655-8013-4ece-8a16-96e2f6511535, raftlog=45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_2  | 2019-10-22 02:03:27,485 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,485 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_1  | 2019-10-22 02:03:24,086 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from CANDIDATE to FOLLOWER at term 37 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-22 02:03:26,678 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:27,514 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 59 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,086 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown LeaderElection
datanode_3  | 2019-10-22 02:03:26,842 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 54 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,086 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start FollowerState
datanode_3  | 2019-10-22 02:03:26,842 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,189 INFO impl.FollowerState: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-FollowerState: change to CANDIDATE, lastRpcTime:103ms, electionTimeout:103ms
datanode_3  | 2019-10-22 02:03:26,843 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:27,514 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,190 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:26,843 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:24,190 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from  FOLLOWER to CANDIDATE at term 37 for changeToCandidate
datanode_2  | 2019-10-22 02:03:27,514 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_3  | 2019-10-22 02:03:27,026 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 55 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,190 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start LeaderElection
datanode_2  | 2019-10-22 02:03:27,514 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-22 02:03:27,026 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,226 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection26: begin an election at term 38 for -1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_2  | 2019-10-22 02:03:27,700 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 60 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_3  | 2019-10-22 02:03:27,026 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_1  | 2019-10-22 02:03:24,254 INFO impl.LeaderElection: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-LeaderElection26: Election REJECTED; received 2 response(s) [45f47655-8013-4ece-8a16-96e2f6511535<-b7beee0b-4806-4147-8b0d-e44021594793#0:FAIL-t38, 45f47655-8013-4ece-8a16-96e2f6511535<-cee3e712-ab09-4d3a-a702-9b399494901c#0:FAIL-t38] and 0 exception(s); 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0:t38, leader=null, voted=45f47655-8013-4ece-8a16-96e2f6511535, raftlog=45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b7beee0b-4806-4147-8b0d-e44021594793:172.18.0.2:9858, cee3e712-ab09-4d3a-a702-9b399494901c:172.18.0.6:9858, 45f47655-8013-4ece-8a16-96e2f6511535:172.18.0.3:9858], old=null
datanode_2  | 2019-10-22 02:03:27,701 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_3  | 2019-10-22 02:03:27,026 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-22 02:03:24,254 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from CANDIDATE to FOLLOWER at term 38 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-22 02:03:27,701 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-22 02:03:27,243 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 56 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,254 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown LeaderElection
datanode_2  | 2019-10-22 02:03:27,701 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_3  | 2019-10-22 02:03:27,243 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:27,912 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 61 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,255 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start FollowerState
datanode_3  | 2019-10-22 02:03:27,243 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_2  | 2019-10-22 02:03:27,912 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,382 INFO impl.FollowerState: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0-FollowerState: change to CANDIDATE, lastRpcTime:127ms, electionTimeout:127ms
datanode_3  | 2019-10-22 02:03:27,243 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:27,912 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: start FollowerState
datanode_3  | 2019-10-22 02:03:27,344 INFO impl.RaftServerImpl: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 57 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_1  | 2019-10-22 02:03:24,383 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: shutdown FollowerState
datanode_2  | 2019-10-22 02:03:27,912 INFO impl.FollowerState: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-22 02:03:27,344 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: shutdown FollowerState
datanode_1  | 2019-10-22 02:03:24,383 INFO impl.RaftServerImpl: 45f47655-8013-4ece-8a16-96e2f6511535@group-B8F0D8A646C0: changes role from  FOLLOWER to CANDIDATE at term 38 for changeToCandidate
datanode_2  | 2019-10-22 02:03:28,110 INFO impl.RaftServerImpl: b7beee0b-4806-4147-8b0d-e44021594793@group-B8F0D8A646C0: changes role from  FOLLOWER to FOLLOWER at term 62 for recognizeCandidate:45f47655-8013-4ece-8a16-96e2f6511535
datanode_3  | 2019-10-22 02:03:27,345 INFO impl.RoleInfo: cee3e712-ab09-4d3a-a702-9b399494901c: start FollowerState
datanode_1  | 2019-10-22 02:03:24,383 INFO impl.RoleInfo: 45f47655-8013-4ece-8a16-96e2f6511535: start LeaderElection
datanode_3  | 2019-10-22 02:03:27,345 INFO impl.FollowerState: cee3e712-ab09-4d3a-a702-9b399494901c@group-B8F0D8A646C0-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-22 02:03:28,110 INFO impl.RoleInfo: b7beee0b-4806-4147-8b0d-e44021594793: shutdown FollowerState
