Attaching to ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_datanode_4_1, ozone-topology_om_1, ozone-topology_datanode_1_1, ozone-topology_scm_1
datanode_4_1  | 2019-10-20 09:49:11,398 [main] INFO       - STARTUP_MSG: 
datanode_3_1  | 2019-10-20 09:49:45,143 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,157 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection165: begin an election at term 202 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,173 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection165: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t202, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t202] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t202, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,174 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 202 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:45,174 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,174 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:45,248 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:74ms, electionTimeout:74ms
datanode_3_1  | 2019-10-20 09:49:45,248 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:45,248 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 202 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:45,249 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,272 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection166: begin an election at term 203 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,285 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection166: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t203, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t203] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t203, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,285 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 203 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:45,285 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,285 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:45,479 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:194ms, electionTimeout:194ms
datanode_3_1  | 2019-10-20 09:49:45,479 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:45,479 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 203 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:45,480 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,504 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection167: begin an election at term 204 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,521 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection167: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t204, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t204] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t204, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,521 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 204 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:45,521 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,521 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:45,562 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:41ms, electionTimeout:41ms
datanode_3_1  | 2019-10-20 09:49:45,562 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:45,562 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 204 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:45,563 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,584 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection168: begin an election at term 205 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,601 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection168: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t205, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t205] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t205, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,601 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 205 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:45,601 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,601 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:45,764 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:163ms, electionTimeout:163ms
datanode_3_1  | 2019-10-20 09:49:45,764 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:45,764 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 205 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:45,765 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,784 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection169: begin an election at term 206 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,790 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection169: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t206, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,802 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection169: begin an election at term 207 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,816 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection169: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t207, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t207] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t207, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:45,816 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 207 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:45,816 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:45,816 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:45,948 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:131ms, electionTimeout:131ms
datanode_3_1  | 2019-10-20 09:49:45,948 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:45,948 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 207 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:45,948 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,021 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection170: begin an election at term 208 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,096 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection170: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t208, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t208] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t208, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,096 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 208 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:46,096 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,096 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:46,206 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:109ms, electionTimeout:109ms
datanode_3_1  | 2019-10-20 09:49:46,206 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:46,206 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 208 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:46,206 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,221 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection171: begin an election at term 209 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,238 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection171: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t209, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t209] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t209, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,238 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 209 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:46,238 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,238 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:46,285 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:47ms, electionTimeout:47ms
datanode_3_1  | 2019-10-20 09:49:46,285 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:46,285 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 209 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:46,285 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,319 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection172: begin an election at term 210 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,333 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection172: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t210, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t210] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t210, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,333 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 210 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:46,333 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,333 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:46,516 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:183ms, electionTimeout:183ms
datanode_3_1  | 2019-10-20 09:49:46,517 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:46,517 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 210 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:46,517 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,535 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection173: begin an election at term 211 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,554 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection173: Election REJECTED; received 2 response(s) [6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-e2d14540-57fd-4694-b4b5-f463cb2991ea#0:FAIL-t211, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee<-79b1952b-8a44-4238-a9a2-c5bf274c4461#0:FAIL-t211] and 0 exception(s); 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D:t211, leader=null, voted=6a7ec6df-4e0c-4958-85fa-35a49e9271ee, raftlog=6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-20 09:49:46,554 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from CANDIDATE to FOLLOWER at term 211 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-20 09:49:46,554 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,554 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start FollowerState
datanode_3_1  | 2019-10-20 09:49:46,713 INFO impl.FollowerState: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-FollowerState: change to CANDIDATE, lastRpcTime:159ms, electionTimeout:159ms
datanode_3_1  | 2019-10-20 09:49:46,713 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: shutdown FollowerState
datanode_3_1  | 2019-10-20 09:49:46,713 INFO impl.RaftServerImpl: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D: changes role from  FOLLOWER to CANDIDATE at term 211 for changeToCandidate
datanode_3_1  | 2019-10-20 09:49:46,713 INFO impl.RoleInfo: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee: start LeaderElection
datanode_3_1  | 2019-10-20 09:49:46,736 INFO impl.LeaderElection: 6a7ec6df-4e0c-4958-85fa-35a49e9271ee@group-E2A597D3652D-LeaderElection174: begin an election at term 212 for -1: [e2d14540-57fd-4694-b4b5-f463cb2991ea:10.5.0.4:9858, 79b1952b-8a44-4238-a9a2-c5bf274c4461:10.5.0.7:9858, 6a7ec6df-4e0c-4958-85fa-35a49e9271ee:10.5.0.6:9858], old=null
