Attaching to ozone_om_1, ozone_datanode_3, ozone_scm_1, ozone_datanode_2, ozone_datanode_1
om_1        | 2019-10-17 06:49:53,804 [main] INFO       - STARTUP_MSG: 
datanode_1  | 2019-10-17 06:51:02,598 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 06:51:02,598 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 358 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:36,462 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 194 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-17 06:51:02,599 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:36,462 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_1  | 2019-10-17 06:51:02,812 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 359 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:36,462 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_3  | 2019-10-17 06:51:02,599 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:02,812 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:36,589 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:127ms, electionTimeout:127ms
datanode_3  | 2019-10-17 06:51:02,599 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:02,813 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:36,589 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:02,599 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:02,813 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:36,589 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 194 for changeToCandidate
datanode_3  | 2019-10-17 06:51:02,813 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 359 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_1  | 2019-10-17 06:51:03,060 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 360 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:36,589 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_3  | 2019-10-17 06:51:02,813 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,061 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,270 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection151: begin an election at term 195 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:02,813 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:03,061 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,323 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection151: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t195, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t195] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t195, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:02,814 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:03,062 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,323 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 195 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 06:51:03,061 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 360 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_1  | 2019-10-17 06:51:03,180 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 361 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,323 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_3  | 2019-10-17 06:51:03,061 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,180 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,323 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_3  | 2019-10-17 06:51:03,061 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:03,180 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,401 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:77ms, electionTimeout:77ms
datanode_3  | 2019-10-17 06:51:03,062 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:03,181 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,401 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,179 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 361 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,401 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 195 for changeToCandidate
datanode_3  | 2019-10-17 06:51:03,180 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,346 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 362 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,401 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_3  | 2019-10-17 06:51:03,180 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_2  | 2019-10-17 06:50:37,407 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection152: begin an election at term 196 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:03,180 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,425 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection152: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t196, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t196] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t196, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:03,343 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 362 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,426 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 196 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-17 06:51:03,343 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,346 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,426 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_1  | 2019-10-17 06:51:03,346 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,426 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_3  | 2019-10-17 06:51:03,343 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:03,346 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,594 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:167ms, electionTimeout:167ms
datanode_3  | 2019-10-17 06:51:03,345 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:03,464 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 363 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,594 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,464 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 363 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_1  | 2019-10-17 06:51:03,464 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,594 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 196 for changeToCandidate
datanode_3  | 2019-10-17 06:51:03,465 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,464 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,594 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_3  | 2019-10-17 06:51:03,465 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:03,464 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,624 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection153: begin an election at term 197 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:03,470 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:03,588 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 364 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,648 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection153: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t197, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t197] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t197, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_3  | 2019-10-17 06:51:03,589 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 364 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_1  | 2019-10-17 06:51:03,588 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,649 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 197 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-17 06:51:03,589 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 06:51:03,589 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,649 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_1  | 2019-10-17 06:51:03,589 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_3  | 2019-10-17 06:51:03,589 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_2  | 2019-10-17 06:50:37,649 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_1  | 2019-10-17 06:51:03,680 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 365 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_3  | 2019-10-17 06:51:03,589 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,711 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:62ms, electionTimeout:62ms
datanode_1  | 2019-10-17 06:51:03,680 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,680 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 365 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,712 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,680 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,712 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 197 for changeToCandidate
datanode_1  | 2019-10-17 06:51:03,680 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_3  | 2019-10-17 06:51:03,680 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,712 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_1  | 2019-10-17 06:51:03,796 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 366 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_3  | 2019-10-17 06:51:03,681 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_2  | 2019-10-17 06:50:37,768 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection154: begin an election at term 198 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_1  | 2019-10-17 06:51:03,796 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,681 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,827 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection154: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t198, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t198] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t198, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_1  | 2019-10-17 06:51:03,796 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_3  | 2019-10-17 06:51:03,797 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 366 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_1  | 2019-10-17 06:51:03,797 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-17 06:51:03,797 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,797 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_3  | 2019-10-17 06:51:03,797 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,827 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 198 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-17 06:51:03,931 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 367 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_3  | 2019-10-17 06:51:03,931 INFO impl.RaftServerImpl: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 367 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_2  | 2019-10-17 06:50:37,828 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_1  | 2019-10-17 06:51:03,931 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,931 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: shutdown FollowerState
datanode_1  | 2019-10-17 06:51:03,931 INFO impl.FollowerState: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-17 06:50:37,828 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_1  | 2019-10-17 06:51:03,932 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,905 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:77ms, electionTimeout:77ms
datanode_1  | 2019-10-17 06:51:04,153 INFO impl.RaftServerImpl: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d@group-C2B41D54A425: changes role from  FOLLOWER to FOLLOWER at term 368 for recognizeCandidate:883364e7-51f4-4931-a102-ba0f8d412f1e
datanode_3  | 2019-10-17 06:51:03,932 INFO impl.RoleInfo: 7d29e172-791b-4208-b2dd-e34be0fe1338: start FollowerState
datanode_1  | 2019-10-17 06:51:04,153 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: shutdown FollowerState
datanode_2  | 2019-10-17 06:50:37,905 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_3  | 2019-10-17 06:51:03,932 INFO impl.FollowerState: 7d29e172-791b-4208-b2dd-e34be0fe1338@group-C2B41D54A425-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-17 06:51:04,153 INFO impl.RoleInfo: 4346ddca-7a34-4d99-910a-fb8b5b9abc2d: start FollowerState
datanode_2  | 2019-10-17 06:50:37,905 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 198 for changeToCandidate
