Attaching to ozone-topology_datanode_1_1, ozone-topology_datanode_3_1, ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_scm_1, ozone-topology_om_1
datanode_3_1  | 2019-10-09 21:51:35,566 [main] INFO       - STARTUP_MSG: 
datanode_1_1  | 2019-10-09 21:51:44,548 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2_1  | 2019-10-09 21:51:43,445 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398: new RaftServerImpl for group-F08FAF0232B5:[dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858] with ContainerStateMachine:uninitialized
om_1          | 2019-10-09 21:51:41,636 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:prefixTable
datanode_4_1  | 2019-10-09 21:51:43,979 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm_1         | 2019-10-09 21:51:38,373 INFO server.StorageContainerManager: StorageContainerLocationProtocol RPC server is listening at /0.0.0.0:9860
datanode_3_1  | 2019-10-09 21:51:43,015 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1_1  | 2019-10-09 21:51:44,553 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804: ConfigurationManager, init=-1: [4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null, confs=<EMPTY_MAP>
datanode_2_1  | 2019-10-09 21:51:43,447 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
om_1          | 2019-10-09 21:51:41,646 INFO db.DBStoreBuilder: using custom profile for table: default
datanode_4_1  | 2019-10-09 21:51:43,987 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC: ConfigurationManager, init=-1: [ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858], old=null, confs=<EMPTY_MAP>
scm_1         | 2019-10-09 21:51:38,432 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_3_1  | 2019-10-09 21:51:43,017 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_1_1  | 2019-10-09 21:51:44,554 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2_1  | 2019-10-09 21:51:43,447 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
om_1          | 2019-10-09 21:51:41,646 INFO db.DBStoreBuilder: Using default column profile:DBProfile.DISK for Table:default
datanode_4_1  | 2019-10-09 21:51:43,988 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3_1  | 2019-10-09 21:51:43,021 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1         | 2019-10-09 21:51:38,471 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1_1  | 2019-10-09 21:51:44,558 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2_1  | 2019-10-09 21:51:43,447 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
om_1          | 2019-10-09 21:51:41,647 INFO db.DBStoreBuilder: Using default options. DBProfile.DISK
datanode_4_1  | 2019-10-09 21:51:43,994 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3_1  | 2019-10-09 21:51:43,021 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1         | 2019-10-09 21:51:38,471 INFO impl.MetricsSystemImpl: StorageContainerManager metrics system started
datanode_1_1  | 2019-10-09 21:51:44,559 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/bb8e7d29-3f2c-4412-8d28-d2e299737804 does not exist. Creating ...
datanode_2_1  | 2019-10-09 21:51:43,448 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
om_1          | 2019-10-09 21:51:41,973 INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 2000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
datanode_4_1  | 2019-10-09 21:51:43,995 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/23d2dcea-b833-48f6-8f9d-78ef5c8302ac does not exist. Creating ...
datanode_3_1  | 2019-10-09 21:51:43,023 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-09 21:51:44,576 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/bb8e7d29-3f2c-4412-8d28-d2e299737804/in_use.lock acquired by nodename 7@066d4805f757
datanode_2_1  | 2019-10-09 21:51:43,448 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm_1         | 2019-10-09 21:51:38,671 INFO server.SCMClientProtocolServer: RPC server for Client  is listening at /0.0.0.0:9860
om_1          | 2019-10-09 21:51:41,981 INFO ipc.Server: Starting Socket Reader #1 for port 9862
datanode_4_1  | 2019-10-09 21:51:44,026 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/23d2dcea-b833-48f6-8f9d-78ef5c8302ac/in_use.lock acquired by nodename 7@389444b2608d
datanode_3_1  | 2019-10-09 21:51:43,024 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_1_1  | 2019-10-09 21:51:44,605 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/bb8e7d29-3f2c-4412-8d28-d2e299737804 has been successfully formatted.
datanode_2_1  | 2019-10-09 21:51:43,455 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5: ConfigurationManager, init=-1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858], old=null, confs=<EMPTY_MAP>
scm_1         | 2019-10-09 21:51:38,672 INFO ipc.Server: IPC Server Responder: starting
om_1          | 2019-10-09 21:51:42,018 [main] INFO       - OzoneManager RPC server is listening at om/10.5.0.70:9862
datanode_1_1  | 2019-10-09 21:51:44,609 [pool-8-thread-1] INFO       - group-D2E299737804: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3_1  | 2019-10-09 21:51:43,029 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_4_1  | 2019-10-09 21:51:44,041 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/23d2dcea-b833-48f6-8f9d-78ef5c8302ac has been successfully formatted.
datanode_2_1  | 2019-10-09 21:51:43,455 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1         | 2019-10-09 21:51:38,672 INFO ipc.Server: IPC Server listener on 9860: starting
om_1          | 2019-10-09 21:51:42,103 INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
datanode_1_1  | 2019-10-09 21:51:44,609 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3_1  | 2019-10-09 21:51:43,061 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
scm_1         | 2019-10-09 21:51:38,675 INFO server.StorageContainerManager: ScmBlockLocationProtocol RPC server is listening at /0.0.0.0:9863
datanode_4_1  | 2019-10-09 21:51:44,044 [pool-8-thread-1] INFO       - group-78EF5C8302AC: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1          | 2019-10-09 21:51:42,148 INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
datanode_1_1  | 2019-10-09 21:51:44,611 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_3_1  | 2019-10-09 21:51:43,065 INFO segmented.SegmentedRaftLogWorker: new ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/f0970d56-d9d7-4488-a3b7-d43ad4754928
datanode_2_1  | 2019-10-09 21:51:43,459 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1         | 2019-10-09 21:51:38,676 INFO server.SCMBlockProtocolServer: RPC server for Block Protocol is listening at /0.0.0.0:9863
datanode_4_1  | 2019-10-09 21:51:44,044 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
om_1          | 2019-10-09 21:51:42,148 INFO impl.MetricsSystemImpl: OzoneManager metrics system started
datanode_1_1  | 2019-10-09 21:51:44,615 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_3_1  | 2019-10-09 21:51:43,065 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2_1  | 2019-10-09 21:51:43,460 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/efa8628c-af26-466e-ac19-f08faf0232b5 does not exist. Creating ...
scm_1         | 2019-10-09 21:51:38,676 INFO ipc.Server: IPC Server Responder: starting
datanode_4_1  | 2019-10-09 21:51:44,047 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1          | 2019-10-09 21:51:42,190 INFO ipc.Server: IPC Server listener on 9862: starting
datanode_1_1  | 2019-10-09 21:51:44,615 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3_1  | 2019-10-09 21:51:43,066 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_2_1  | 2019-10-09 21:51:43,477 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/efa8628c-af26-466e-ac19-f08faf0232b5/in_use.lock acquired by nodename 7@7a78976f2770
scm_1         | 2019-10-09 21:51:38,676 INFO ipc.Server: IPC Server listener on 9863: starting
datanode_4_1  | 2019-10-09 21:51:44,050 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1          | 2019-10-09 21:51:42,191 INFO ipc.Server: IPC Server Responder: starting
datanode_1_1  | 2019-10-09 21:51:44,617 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3_1  | 2019-10-09 21:51:43,067 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-09 21:51:43,492 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/efa8628c-af26-466e-ac19-f08faf0232b5 has been successfully formatted.
scm_1         | 2019-10-09 21:51:38,679 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
datanode_4_1  | 2019-10-09 21:51:44,051 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1          | 2019-10-09 21:51:42,219 INFO hdfs.DFSUtil: Starting Web-server for ozoneManager at: http://0.0.0.0:9874
datanode_1_1  | 2019-10-09 21:51:44,618 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_3_1  | 2019-10-09 21:51:43,067 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2_1  | 2019-10-09 21:51:43,496 [pool-8-thread-1] INFO       - group-F08FAF0232B5: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1         | 2019-10-09 21:51:38,679 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
datanode_4_1  | 2019-10-09 21:51:44,052 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1          | 2019-10-09 21:51:42,326 INFO server.AuthenticationFilter: Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1_1  | 2019-10-09 21:51:44,622 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_3_1  | 2019-10-09 21:51:43,067 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2_1  | 2019-10-09 21:51:43,497 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1         | 2019-10-09 21:51:38,682 INFO ipc.Server: IPC Server Responder: starting
datanode_4_1  | 2019-10-09 21:51:44,054 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
om_1          | 2019-10-09 21:51:42,329 INFO http.HttpRequestLog: Http request log for http.requests.ozoneManager is not defined
datanode_3_1  | 2019-10-09 21:51:43,068 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1_1  | 2019-10-09 21:51:44,662 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2_1  | 2019-10-09 21:51:43,499 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1         | 2019-10-09 21:51:38,682 INFO ipc.Server: IPC Server listener on 9861: starting
datanode_4_1  | 2019-10-09 21:51:44,058 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
om_1          | 2019-10-09 21:51:42,337 INFO http.HttpServer2: Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_3_1  | 2019-10-09 21:51:43,068 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1_1  | 2019-10-09 21:51:44,668 INFO segmented.SegmentedRaftLogWorker: new 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/bb8e7d29-3f2c-4412-8d28-d2e299737804
datanode_2_1  | 2019-10-09 21:51:43,503 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1         | 2019-10-09 21:51:38,687 INFO http.HttpServer2: Jetty bound to port 9876
om_1          | 2019-10-09 21:51:42,340 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context ozoneManager
datanode_4_1  | 2019-10-09 21:51:44,108 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3_1  | 2019-10-09 21:51:43,068 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1_1  | 2019-10-09 21:51:44,668 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_2_1  | 2019-10-09 21:51:43,503 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1         | 2019-10-09 21:51:38,688 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
om_1          | 2019-10-09 21:51:42,340 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_4_1  | 2019-10-09 21:51:44,114 INFO segmented.SegmentedRaftLogWorker: new ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/23d2dcea-b833-48f6-8f9d-78ef5c8302ac
datanode_3_1  | 2019-10-09 21:51:43,069 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2_1  | 2019-10-09 21:51:43,505 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-09 21:51:44,669 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1         | 2019-10-09 21:51:38,734 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@6ae7deac{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_4_1  | 2019-10-09 21:51:44,114 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3_1  | 2019-10-09 21:51:43,077 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2_1  | 2019-10-09 21:51:43,506 WARN impl.MetricsSystemImpl: HddsDatanode metrics system already initialized!
datanode_1_1  | 2019-10-09 21:51:44,670 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1          | 2019-10-09 21:51:42,340 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
scm_1         | 2019-10-09 21:51:38,735 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@21fdfefc{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_4_1  | 2019-10-09 21:51:44,115 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3_1  | 2019-10-09 21:51:43,080 INFO segmented.SegmentedRaftLogWorker: ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2_1  | 2019-10-09 21:51:43,510 INFO metrics.MetricRegistries: Loaded MetricRegistries class org.apache.ratis.metrics.impl.MetricRegistriesImpl
datanode_1_1  | 2019-10-09 21:51:44,670 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
om_1          | 2019-10-09 21:51:42,359 WARN server.BaseHttpServer: /prof java profiling servlet is activated. Not safe for production!
scm_1         | 2019-10-09 21:51:38,817 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@35d5ac51{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-9602767437415143792.dir/webapp/,AVAILABLE}{/scm}
datanode_4_1  | 2019-10-09 21:51:44,116 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3_1  | 2019-10-09 21:51:43,084 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2_1  | 2019-10-09 21:51:43,550 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_1_1  | 2019-10-09 21:51:44,671 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
om_1          | 2019-10-09 21:51:42,361 INFO http.HttpServer2: Jetty bound to port 9874
scm_1         | 2019-10-09 21:51:38,826 INFO server.AbstractConnector: Started ServerConnector@5d21202d{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_4_1  | 2019-10-09 21:51:44,117 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3_1  | 2019-10-09 21:51:43,085 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2_1  | 2019-10-09 21:51:43,554 INFO segmented.SegmentedRaftLogWorker: new dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/efa8628c-af26-466e-ac19-f08faf0232b5
datanode_1_1  | 2019-10-09 21:51:44,671 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
om_1          | 2019-10-09 21:51:42,362 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
scm_1         | 2019-10-09 21:51:38,826 INFO server.Server: Started @3278ms
datanode_4_1  | 2019-10-09 21:51:44,117 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3_1  | 2019-10-09 21:51:43,085 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-09 21:51:43,554 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1_1  | 2019-10-09 21:51:44,672 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1          | 2019-10-09 21:51:42,394 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7ee8130e{/logs,file:///var/log/hadoop/,AVAILABLE}
scm_1         | 2019-10-09 21:51:38,829 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_4_1  | 2019-10-09 21:51:44,118 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_3_1  | 2019-10-09 21:51:43,086 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2_1  | 2019-10-09 21:51:43,555 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1_1  | 2019-10-09 21:51:44,672 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
om_1          | 2019-10-09 21:51:42,394 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@79b2852b{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
scm_1         | 2019-10-09 21:51:38,829 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_4_1  | 2019-10-09 21:51:44,119 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3_1  | 2019-10-09 21:51:43,109 INFO impl.RaftServerImpl: ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928: start as a follower, conf=-1: [ed01702c-5194-4a79-9549-366dc5b2fd6c:10.5.0.6:9858], old=null
datanode_2_1  | 2019-10-09 21:51:43,556 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1_1  | 2019-10-09 21:51:44,672 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1          | 2019-10-09 21:51:42,483 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2b5c4f17{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-5846129058380429923.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_4_1  | 2019-10-09 21:51:44,119 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
scm_1         | 2019-10-09 21:51:38,831 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_3_1  | 2019-10-09 21:51:43,109 INFO impl.RaftServerImpl: ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-09 21:51:43,556 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1_1  | 2019-10-09 21:51:44,682 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1          | 2019-10-09 21:51:42,488 INFO server.AbstractConnector: Started ServerConnector@6848a051{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_4_1  | 2019-10-09 21:51:44,119 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
scm_1         | 2019-10-09 21:51:38,839 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_3_1  | 2019-10-09 21:51:43,110 INFO impl.RoleInfo: ed01702c-5194-4a79-9549-366dc5b2fd6c: start FollowerState
datanode_2_1  | 2019-10-09 21:51:43,556 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1_1  | 2019-10-09 21:51:44,686 INFO segmented.SegmentedRaftLogWorker: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
om_1          | 2019-10-09 21:51:42,488 INFO server.Server: Started @3291ms
datanode_4_1  | 2019-10-09 21:51:44,131 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1         | 2019-10-09 21:51:42,053 INFO net.NetworkTopology: Added a new node: /rack1/ed01702c-5194-4a79-9549-366dc5b2fd6c
datanode_3_1  | 2019-10-09 21:51:43,114 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-D43AD4754928,id=ed01702c-5194-4a79-9549-366dc5b2fd6c
datanode_2_1  | 2019-10-09 21:51:43,556 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1_1  | 2019-10-09 21:51:44,692 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
om_1          | 2019-10-09 21:51:42,490 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_4_1  | 2019-10-09 21:51:44,136 INFO segmented.SegmentedRaftLogWorker: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3_1  | 2019-10-09 21:51:48,185 INFO impl.FollowerState: ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928-FollowerState: change to CANDIDATE, lastRpcTime:5074ms, electionTimeout:5074ms
datanode_2_1  | 2019-10-09 21:51:43,557 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1_1  | 2019-10-09 21:51:44,693 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1         | 2019-10-09 21:51:42,053 INFO node.SCMNodeManager: Registered Data node : ed01702c-5194-4a79-9549-366dc5b2fd6c{ip: 10.5.0.6, host: ozone-topology_datanode_3_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}
om_1          | 2019-10-09 21:51:42,491 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_4_1  | 2019-10-09 21:51:44,141 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3_1  | 2019-10-09 21:51:48,187 INFO impl.RoleInfo: ed01702c-5194-4a79-9549-366dc5b2fd6c: shutdown FollowerState
datanode_2_1  | 2019-10-09 21:51:43,557 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1_1  | 2019-10-09 21:51:44,694 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1         | 2019-10-09 21:51:42,057 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
om_1          | 2019-10-09 21:51:42,492 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_4_1  | 2019-10-09 21:51:44,142 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2_1  | 2019-10-09 21:51:43,558 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3_1  | 2019-10-09 21:51:48,187 INFO impl.RaftServerImpl: ed01702c-5194-4a79-9549-366dc5b2fd6c@group-D43AD4754928: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1_1  | 2019-10-09 21:51:44,694 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1         | 2019-10-09 21:51:42,057 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
om_1          | 2019-10-09 21:51:59,290 [IPC Server handler 0 on 9862] INFO       - created volume:vol-0-19339 for user:hadoop
