Attaching to hadoop27_scm_1, hadoop27_datanode_1, hadoop27_datanode_2, hadoop27_datanode_3, hadoop27_rm_1, hadoop27_nm_1, hadoop27_s3g_1, hadoop27_om_1
scm_1       | 2019-10-18 03:31:12,418 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
datanode_1  | 2019-10-18 03:32:35,338 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:36,350 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,631 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_1  | 2019-10-18 03:32:35,473 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 460 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:36,350 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:32:04,631 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_1  | 2019-10-18 03:32:35,473 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:36,350 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,677 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:46ms, electionTimeout:46ms
datanode_1  | 2019-10-18 03:32:35,473 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_2  | 2019-10-18 03:32:36,560 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 470 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,677 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:35,473 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:36,560 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,677 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 249 for changeToCandidate
datanode_2  | 2019-10-18 03:32:36,560 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:35,684 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 461 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,677 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_3  | 2019-10-18 03:32:04,705 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection201: begin an election at term 250 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:36,560 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,734 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection201: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t250, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t250] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t250, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:35,684 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,734 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 250 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-18 03:32:35,684 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,734 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_1  | 2019-10-18 03:32:35,684 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:36,644 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 471 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,735 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_1  | 2019-10-18 03:32:35,776 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 462 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:36,644 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,805 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:70ms, electionTimeout:70ms
datanode_1  | 2019-10-18 03:32:35,776 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:36,644 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:35,776 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,805 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:36,644 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:35,777 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,805 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 250 for changeToCandidate
datanode_2  | 2019-10-18 03:32:36,754 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 472 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:35,820 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 463 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,806 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_2  | 2019-10-18 03:32:36,754 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:35,820 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,831 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection202: begin an election at term 251 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:36,755 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:35,821 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,867 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection202: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t251, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t251] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t251, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:36,755 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:35,821 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,867 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 251 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-18 03:32:36,864 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 473 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:35,897 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 464 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,867 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_2  | 2019-10-18 03:32:36,864 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:35,897 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,867 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_2  | 2019-10-18 03:32:36,864 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:35,897 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,884 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:17ms, electionTimeout:17ms
datanode_2  | 2019-10-18 03:32:36,864 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:35,897 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,885 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:35,922 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 465 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:04,885 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 251 for changeToCandidate
datanode_2  | 2019-10-18 03:32:37,048 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 474 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:35,922 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:04,885 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:35,922 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,907 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection203: begin an election at term 252 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:37,049 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:35,922 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:37,049 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:32:04,935 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection203: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t252, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t252] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t252, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:36,031 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 466 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:37,049 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,935 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 252 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-18 03:32:36,031 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:37,115 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 475 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:36,031 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:04,935 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_2  | 2019-10-18 03:32:37,115 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:36,031 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:04,936 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_2  | 2019-10-18 03:32:37,115 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:36,174 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 467 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:05,023 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:87ms, electionTimeout:87ms
datanode_2  | 2019-10-18 03:32:37,115 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:36,174 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:05,024 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:37,208 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 476 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:36,174 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:05,024 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 252 for changeToCandidate
datanode_2  | 2019-10-18 03:32:37,208 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:36,174 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:05,024 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_2  | 2019-10-18 03:32:37,208 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_1  | 2019-10-18 03:32:36,258 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 468 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_3  | 2019-10-18 03:32:05,049 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection204: begin an election at term 253 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:37,208 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-18 03:32:36,258 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:05,076 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection204: Election REJECTED; received 2 response(s) [e81c23e8-74be-4d78-8631-f3e86f923d73<-f98a2313-7380-4786-84da-4286c320e6b3#0:FAIL-t253, e81c23e8-74be-4d78-8631-f3e86f923d73<-bad75e87-6891-4f0d-a929-3e039a98a101#0:FAIL-t253] and 0 exception(s); e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD:t253, leader=null, voted=e81c23e8-74be-4d78-8631-f3e86f923d73, raftlog=e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_2  | 2019-10-18 03:32:37,251 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 477 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:36,258 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:05,077 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from CANDIDATE to FOLLOWER at term 253 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-18 03:32:37,251 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_1  | 2019-10-18 03:32:36,259 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:05,077 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown LeaderElection
datanode_2  | 2019-10-18 03:32:37,251 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:32:05,077 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start FollowerState
datanode_1  | 2019-10-18 03:32:36,350 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 469 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:37,251 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:05,238 INFO impl.FollowerState: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-FollowerState: change to CANDIDATE, lastRpcTime:161ms, electionTimeout:161ms
datanode_1  | 2019-10-18 03:32:36,350 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:37,276 INFO impl.RaftServerImpl: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 478 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_1  | 2019-10-18 03:32:36,351 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: start FollowerState
datanode_3  | 2019-10-18 03:32:05,238 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: shutdown FollowerState
datanode_2  | 2019-10-18 03:32:37,276 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: shutdown FollowerState
datanode_3  | 2019-10-18 03:32:05,238 INFO impl.RaftServerImpl: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD: changes role from  FOLLOWER to CANDIDATE at term 253 for changeToCandidate
datanode_1  | 2019-10-18 03:32:36,351 INFO impl.FollowerState: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-18 03:32:37,276 INFO impl.RoleInfo: f98a2313-7380-4786-84da-4286c320e6b3: start FollowerState
datanode_3  | 2019-10-18 03:32:05,238 INFO impl.RoleInfo: e81c23e8-74be-4d78-8631-f3e86f923d73: start LeaderElection
datanode_1  | 2019-10-18 03:32:36,560 INFO impl.RaftServerImpl: bad75e87-6891-4f0d-a929-3e039a98a101@group-8FE17479FCFD: changes role from  FOLLOWER to FOLLOWER at term 470 for recognizeCandidate:e81c23e8-74be-4d78-8631-f3e86f923d73
datanode_2  | 2019-10-18 03:32:37,276 INFO impl.FollowerState: f98a2313-7380-4786-84da-4286c320e6b3@group-8FE17479FCFD-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-18 03:32:05,267 INFO impl.LeaderElection: e81c23e8-74be-4d78-8631-f3e86f923d73@group-8FE17479FCFD-LeaderElection205: begin an election at term 254 for -1: [f98a2313-7380-4786-84da-4286c320e6b3:172.18.0.7:9858, e81c23e8-74be-4d78-8631-f3e86f923d73:172.18.0.6:9858, bad75e87-6891-4f0d-a929-3e039a98a101:172.18.0.9:9858], old=null
datanode_1  | 2019-10-18 03:32:36,560 INFO impl.RoleInfo: bad75e87-6891-4f0d-a929-3e039a98a101: shutdown FollowerState
