Attaching to ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_scm_1, ozone-topology_datanode_1_1, ozone-topology_datanode_3_1, ozone-topology_om_1
datanode_4_1  | 2019-10-15 21:20:08,447 [main] INFO       - STARTUP_MSG: 
datanode_4_1  | 2019-10-15 21:20:28,549 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderElection
datanode_1_1  | 2019-10-15 21:20:35,825 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 149 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_3_1  | 2019-10-15 21:20:36,597 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 153 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,562 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection69: begin an election at term 90 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-15 21:20:35,825 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:36,597 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,595 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection69: Election REJECTED; received 2 response(s) [8db48c21-04c1-4404-b5ae-9e29d529d24f<-a6cbf712-ad22-4951-af31-2bba90619fc4#0:FAIL-t90, 8db48c21-04c1-4404-b5ae-9e29d529d24f<-911cfc2a-6d7c-4fdb-9c11-665185406f75#0:FAIL-t90] and 0 exception(s); 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7:t90, leader=null, voted=8db48c21-04c1-4404-b5ae-9e29d529d24f, raftlog=8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-15 21:20:35,825 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-15 21:20:36,597 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:28,596 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from CANDIDATE to FOLLOWER at term 90 for DISCOVERED_A_NEW_TERM
datanode_1_1  | 2019-10-15 21:20:35,825 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_3_1  | 2019-10-15 21:20:36,597 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:28,596 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown LeaderElection
datanode_1_1  | 2019-10-15 21:20:36,034 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 150 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_3_1  | 2019-10-15 21:20:36,818 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 154 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,596 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start FollowerState
datanode_3_1  | 2019-10-15 21:20:36,818 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,034 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,718 INFO impl.FollowerState: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-FollowerState: change to CANDIDATE, lastRpcTime:122ms, electionTimeout:122ms
datanode_1_1  | 2019-10-15 21:20:36,035 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_3_1  | 2019-10-15 21:20:36,818 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:28,718 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,035 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:28,719 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from  FOLLOWER to CANDIDATE at term 90 for changeToCandidate
datanode_3_1  | 2019-10-15 21:20:36,818 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-15 21:20:36,262 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 151 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,719 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderElection
datanode_3_1  | 2019-10-15 21:20:36,988 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 155 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_1_1  | 2019-10-15 21:20:36,262 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,735 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection70: begin an election at term 91 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:36,988 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,262 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_4_1  | 2019-10-15 21:20:28,750 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection70: Election REJECTED; received 2 response(s) [8db48c21-04c1-4404-b5ae-9e29d529d24f<-a6cbf712-ad22-4951-af31-2bba90619fc4#0:FAIL-t91, 8db48c21-04c1-4404-b5ae-9e29d529d24f<-911cfc2a-6d7c-4fdb-9c11-665185406f75#0:FAIL-t91] and 0 exception(s); 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7:t91, leader=null, voted=8db48c21-04c1-4404-b5ae-9e29d529d24f, raftlog=8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:36,989 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_1_1  | 2019-10-15 21:20:36,262 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:28,750 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from CANDIDATE to FOLLOWER at term 91 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-15 21:20:36,989 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-15 21:20:36,378 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 152 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,750 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown LeaderElection
datanode_3_1  | 2019-10-15 21:20:37,114 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 156 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,750 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start FollowerState
datanode_1_1  | 2019-10-15 21:20:36,378 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:37,114 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,932 INFO impl.FollowerState: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-FollowerState: change to CANDIDATE, lastRpcTime:181ms, electionTimeout:181ms
datanode_1_1  | 2019-10-15 21:20:36,378 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-15 21:20:37,114 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:28,932 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,378 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_3_1  | 2019-10-15 21:20:37,114 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:28,932 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from  FOLLOWER to CANDIDATE at term 91 for changeToCandidate
datanode_1_1  | 2019-10-15 21:20:36,596 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 153 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_3_1  | 2019-10-15 21:20:37,140 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 157 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,932 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderElection
datanode_1_1  | 2019-10-15 21:20:36,596 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:37,140 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,947 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection71: begin an election at term 92 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_1_1  | 2019-10-15 21:20:36,597 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-15 21:20:37,140 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:28,967 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection71: Election REJECTED; received 2 response(s) [8db48c21-04c1-4404-b5ae-9e29d529d24f<-a6cbf712-ad22-4951-af31-2bba90619fc4#0:FAIL-t92, 8db48c21-04c1-4404-b5ae-9e29d529d24f<-911cfc2a-6d7c-4fdb-9c11-665185406f75#0:FAIL-t92] and 0 exception(s); 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7:t92, leader=null, voted=8db48c21-04c1-4404-b5ae-9e29d529d24f, raftlog=8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:37,141 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:28,967 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from CANDIDATE to FOLLOWER at term 92 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-15 21:20:37,216 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 158 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:28,968 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown LeaderElection
datanode_3_1  | 2019-10-15 21:20:37,216 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:28,968 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start FollowerState
datanode_1_1  | 2019-10-15 21:20:36,597 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_3_1  | 2019-10-15 21:20:37,216 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_4_1  | 2019-10-15 21:20:29,026 INFO impl.FollowerState: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-FollowerState: change to CANDIDATE, lastRpcTime:58ms, electionTimeout:58ms
datanode_1_1  | 2019-10-15 21:20:36,817 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 154 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_3_1  | 2019-10-15 21:20:37,216 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:29,026 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,818 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:37,290 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 159 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_1_1  | 2019-10-15 21:20:36,818 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_4_1  | 2019-10-15 21:20:29,026 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from  FOLLOWER to CANDIDATE at term 92 for changeToCandidate
datanode_3_1  | 2019-10-15 21:20:37,290 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,818 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:29,027 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderElection
datanode_3_1  | 2019-10-15 21:20:37,290 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-15 21:20:36,988 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 155 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:29,041 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection72: begin an election at term 93 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:37,290 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_1_1  | 2019-10-15 21:20:36,988 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:29,061 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection72: Election REJECTED; received 2 response(s) [8db48c21-04c1-4404-b5ae-9e29d529d24f<-a6cbf712-ad22-4951-af31-2bba90619fc4#0:FAIL-t93, 8db48c21-04c1-4404-b5ae-9e29d529d24f<-911cfc2a-6d7c-4fdb-9c11-665185406f75#0:FAIL-t93] and 0 exception(s); 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7:t93, leader=null, voted=8db48c21-04c1-4404-b5ae-9e29d529d24f, raftlog=8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:37,346 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 160 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_1_1  | 2019-10-15 21:20:36,989 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_4_1  | 2019-10-15 21:20:29,062 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from CANDIDATE to FOLLOWER at term 93 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-15 21:20:37,346 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:36,989 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:29,062 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown LeaderElection
datanode_3_1  | 2019-10-15 21:20:37,346 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_1_1  | 2019-10-15 21:20:37,114 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 156 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:29,062 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start FollowerState
datanode_1_1  | 2019-10-15 21:20:37,114 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:29,223 INFO impl.FollowerState: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-FollowerState: change to CANDIDATE, lastRpcTime:160ms, electionTimeout:160ms
datanode_3_1  | 2019-10-15 21:20:37,346 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-15 21:20:37,114 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_4_1  | 2019-10-15 21:20:29,223 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: shutdown FollowerState
datanode_3_1  | 2019-10-15 21:20:37,480 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 161 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_1_1  | 2019-10-15 21:20:37,114 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:29,223 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from  FOLLOWER to CANDIDATE at term 93 for changeToCandidate
datanode_3_1  | 2019-10-15 21:20:37,480 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: shutdown FollowerState
datanode_1_1  | 2019-10-15 21:20:37,140 INFO impl.RaftServerImpl: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 157 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_4_1  | 2019-10-15 21:20:29,223 INFO impl.RoleInfo: 8db48c21-04c1-4404-b5ae-9e29d529d24f: start LeaderElection
datanode_3_1  | 2019-10-15 21:20:37,480 INFO impl.FollowerState: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1_1  | 2019-10-15 21:20:37,140 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: shutdown FollowerState
datanode_4_1  | 2019-10-15 21:20:29,245 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection73: begin an election at term 94 for -1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:37,480 INFO impl.RoleInfo: 911cfc2a-6d7c-4fdb-9c11-665185406f75: start FollowerState
datanode_1_1  | 2019-10-15 21:20:37,140 INFO impl.FollowerState: a6cbf712-ad22-4951-af31-2bba90619fc4@group-C6215C5AEFD7-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-15 21:20:29,256 INFO impl.LeaderElection: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-LeaderElection73: Election REJECTED; received 2 response(s) [8db48c21-04c1-4404-b5ae-9e29d529d24f<-a6cbf712-ad22-4951-af31-2bba90619fc4#0:FAIL-t94, 8db48c21-04c1-4404-b5ae-9e29d529d24f<-911cfc2a-6d7c-4fdb-9c11-665185406f75#0:FAIL-t94] and 0 exception(s); 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7:t94, leader=null, voted=8db48c21-04c1-4404-b5ae-9e29d529d24f, raftlog=8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [a6cbf712-ad22-4951-af31-2bba90619fc4:10.5.0.4:9858, 911cfc2a-6d7c-4fdb-9c11-665185406f75:10.5.0.6:9858, 8db48c21-04c1-4404-b5ae-9e29d529d24f:10.5.0.7:9858], old=null
datanode_3_1  | 2019-10-15 21:20:37,705 INFO impl.RaftServerImpl: 911cfc2a-6d7c-4fdb-9c11-665185406f75@group-C6215C5AEFD7: changes role from  FOLLOWER to FOLLOWER at term 162 for recognizeCandidate:8db48c21-04c1-4404-b5ae-9e29d529d24f
datanode_1_1  | 2019-10-15 21:20:37,140 INFO impl.RoleInfo: a6cbf712-ad22-4951-af31-2bba90619fc4: start FollowerState
datanode_4_1  | 2019-10-15 21:20:29,256 INFO impl.RaftServerImpl: 8db48c21-04c1-4404-b5ae-9e29d529d24f@group-C6215C5AEFD7: changes role from CANDIDATE to FOLLOWER at term 94 for DISCOVERED_A_NEW_TERM
